帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
961,1,10.735,-1.728,-0.813,红色,沿用历史颜色,,,
961,2,8.357,-2.248,-0.808,小黄锥,沿用历史颜色,,,
961,3,9.715,7.708,-0.685,大黄锥,本帧颜色确认,0.525,大黄锥,0.768
961,4,11.716,1.548,-0.834,红色,沿用历史颜色,,,
961,5,7.844,-6.556,-0.774,小黄锥,沿用历史颜色,,,
961,6,9.646,7.231,-0.710,未知,雷达框未匹配,,,
961,7,9.260,-0.213,-0.794,红色,沿用历史颜色,,,
961,8,12.597,-2.917,-0.818,红色,沿用历史颜色,,,
961,9,6.856,8.124,-0.679,大黄锥,本帧颜色确认,0.257,小黄锥,0.441
961,10,10.216,4.056,-0.869,蓝色,沿用历史颜色,,,
961,11,8.070,-4.545,-0.800,小黄锥,沿用历史颜色,,,
961,12,6.813,7.658,-0.667,大黄锥,沿用历史颜色,,,
961,13,6.030,5.015,-0.898,红色,沿用历史颜色,,,
961,14,4.854,-8.324,-0.779,未知,雷达框未匹配,,,
961,15,13.892,-0.172,-0.840,未知,雷达框未匹配,,,
961,16,5.710,-1.964,-0.831,小黄锥,沿用历史颜色,,,
961,17,5.103,-6.460,-0.772,小黄锥,沿用历史颜色,,,
961,18,4.051,2.620,-0.883,红色,本帧颜色确认,0.112,红色,0.871
961,19,4.204,-0.917,-0.796,蓝色,沿用历史颜色,,,
961,20,5.308,-4.583,-0.827,小黄锥,沿用历史颜色,,,
961,21,5.556,0.328,-0.861,蓝色,沿用历史颜色,,,
961,22,7.382,-8.816,-0.723,小黄锥,本帧颜色确认,0.534,小黄锥,0.722
961,23,16.342,-4.048,-0.831,未知,雷达框未匹配,,,
961,24,10.513,10.286,-0.979,未知,雷达框未匹配,,,
961,25,6.191,-8.505,-0.725,小黄锥,沿用历史颜色,,,
