帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
536,1,8.584,-3.638,-0.793,红色,本帧颜色确认,0.595,红色,0.808
536,2,9.511,-5.621,-0.755,红色,本帧颜色确认,0.413,红色,0.768
536,3,6.040,-5.185,-0.774,蓝色,本帧颜色确认,0.401,蓝色,0.808
536,4,11.796,-6.515,-0.803,红色,沿用历史颜色,,,
536,5,9.974,-7.715,-0.750,红色,本帧颜色确认,0.326,红色,0.768
536,6,13.280,-4.747,-0.813,红色,本帧颜色确认,0.272,红色,0.129
536,7,14.497,-3.232,-0.734,红色,颜色冲突，保持原色,0.727,大黄锥,0.233
536,8,6.977,-7.799,-0.758,蓝色,本帧颜色确认,0.249,蓝色,0.808
536,9,13.899,-8.226,-0.812,红色,本帧匹配成功,0.268,红色,0.158
536,10,6.109,-0.757,-0.849,红色,本帧颜色确认,0.583,红色,0.842
