帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
28,1,6.359,0.866,-0.590,大黄锥,本帧颜色确认,0.629,大黄锥,0.896
28,2,6.586,-1.954,-0.694,未知,雷达框未匹配,,,
28,3,6.786,0.753,-0.717,大黄锥,沿用历史颜色,,,
28,4,6.085,-1.941,-0.511,大黄锥,本帧颜色确认,0.794,大黄锥,0.916
28,5,13.089,-7.294,-0.804,蓝色,本帧颜色确认,0.215,蓝色,0.158
28,6,14.307,-3.163,-0.782,红色,本帧颜色确认,0.359,红色,0.104
28,7,11.713,-4.781,-0.838,蓝色,沿用历史颜色,,,
28,8,15.705,1.963,-0.877,未知,雷达框未匹配,,,
28,9,11.712,2.243,-0.753,红色,本帧颜色确认,0.368,红色,0.500
28,10,3.852,1.692,-0.801,红色,本帧颜色确认,0.773,红色,0.871
