帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
30,1,11.659,1.853,-0.316,大黄锥,沿用历史颜色,,,
30,2,11.811,-1.121,-0.268,大黄锥,沿用历史颜色,,,
30,3,6.780,4.196,-0.815,红色,本帧颜色确认,0.314,红色,0.808
30,4,13.264,-1.022,-0.237,未知,雷达框未匹配,,,
30,5,13.161,1.861,-0.336,未知,雷达框未匹配,,,
30,6,9.167,2.519,-0.824,红色,本帧颜色确认,0.296,红色,0.722
30,7,6.829,-3.946,-0.829,蓝色,本帧颜色确认,0.351,蓝色,0.808
30,8,5.345,6.295,-0.782,红色,本帧颜色确认,0.717,红色,0.842
30,9,9.081,-1.953,-0.677,蓝色,本帧颜色确认,0.330,蓝色,0.722
30,10,5.549,-6.271,-0.843,蓝色,本帧颜色确认,0.286,蓝色,0.842
