帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
682,1,6.846,-5.366,-0.673,大黄锥,本帧颜色确认,0.534,大黄锥,0.808
682,2,6.645,4.450,-0.779,小黄锥,本帧颜色确认,0.366,小黄锥,0.672
682,3,8.460,4.198,-0.826,蓝色,沿用历史颜色,,,
682,4,9.250,-1.841,-0.819,红色,本帧颜色确认,0.332,红色,0.722
682,5,10.038,1.077,-0.795,红色,本帧颜色确认,0.287,红色,0.768
682,6,11.488,3.040,-0.770,红色,本帧颜色确认,0.146,红色,0.768
682,7,7.751,2.547,-0.807,蓝色,沿用历史颜色,,,
682,8,9.660,5.565,-0.797,蓝色,沿用历史颜色,,,
682,9,6.932,-5.836,-0.672,大黄锥,本帧颜色确认,0.504,大黄锥,0.842
682,10,9.545,-4.584,-0.592,大黄锥,本帧颜色确认,0.523,大黄锥,0.768
682,11,10.773,-6.971,-0.852,红色,本帧颜色确认,0.183,红色,0.722
682,12,4.110,3.567,-0.828,小黄锥,沿用历史颜色,,,
682,13,5.913,6.937,-0.840,小黄锥,沿用历史颜色,,,
682,14,5.195,8.741,-0.835,小黄锥,沿用历史颜色,,,
682,15,9.933,-15.082,-0.896,未知,雷达框未匹配,,,
682,16,4.132,1.408,-0.817,红色,本帧颜色确认,0.450,红色,0.871
682,17,10.484,-16.596,-0.936,未知,雷达框未匹配,,,
682,18,13.423,7.566,-0.826,蓝色,本帧颜色确认,0.072,蓝色,0.297
682,19,7.954,-14.721,-0.986,未知,雷达框未匹配,,,
682,20,7.273,-8.478,-0.860,蓝色,本帧颜色确认,0.233,蓝色,0.768
682,21,9.005,-13.407,-0.909,未知,雷达框未匹配,,,
