帧号,雷达时间戳,相机时间戳,时间差毫秒,雷达锥桶数,YOLO框数,成功匹配数,YOLO未匹配数,蓝色数,红色数,大黄锥数,小黄锥数,未知数,IoU阈值
460,1788681969.329380035,1788681969.302798510,26.582,5,12,3,9,2,1,0,0,2,0.050
