帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
775,1,8.445,4.109,-0.774,蓝色,本帧颜色确认,0.154,蓝色,0.722
775,2,3.632,3.063,-0.832,红色,本帧颜色确认,0.299,红色,0.896
775,3,5.862,5.540,-0.789,红色,本帧颜色确认,0.116,红色,0.871
775,4,12.147,-6.361,-0.910,未知,雷达框未匹配,,,
775,5,3.386,-2.707,-0.837,小黄锥,本帧颜色确认,0.779,小黄锥,0.842
775,6,3.014,-5.854,-0.801,小黄锥,沿用历史颜色,,,
775,7,4.396,-3.304,-0.802,小黄锥,本帧颜色确认,0.683,大黄锥,0.278
775,8,14.951,-2.454,-1.039,未知,雷达框未匹配,,,
775,9,13.076,-4.421,-0.811,未知,雷达框未匹配,,,
775,10,9.791,8.792,-0.761,蓝色,沿用历史颜色,,,
