帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
618,1,7.371,-1.778,-0.781,红色,本帧颜色确认,0.228,红色,0.808
618,2,10.861,2.470,-0.815,红色,本帧颜色确认,0.124,红色,0.560
618,3,9.765,-1.625,-0.780,红色,本帧颜色确认,0.182,红色,0.244
618,4,7.112,-7.493,-0.814,蓝色,本帧颜色确认,0.164,蓝色,0.808
618,5,5.980,-4.826,-0.823,蓝色,本帧颜色确认,0.252,蓝色,0.842
618,6,14.025,3.788,-0.828,小黄锥,本帧颜色确认,0.063,大黄锥,0.328
618,7,13.822,-3.509,-0.783,蓝色,沿用历史颜色,,,
618,8,8.623,-3.474,-0.798,红色,本帧颜色确认,0.232,红色,0.722
618,9,12.415,-2.281,-0.776,小黄锥,沿用历史颜色,,,
618,10,11.582,4.644,-0.763,小黄锥,沿用历史颜色,,,
618,11,10.360,0.578,-0.836,小黄锥,沿用历史颜色,,,
618,12,13.471,-6.989,-0.792,红色,沿用历史颜色,,,
618,13,12.739,4.166,-0.818,小黄锥,沿用历史颜色,,,
618,14,13.169,0.176,-0.857,红色,沿用历史颜色,,,
618,15,13.563,2.052,-0.718,小黄锥,沿用历史颜色,,,
618,16,15.565,-3.023,-0.758,蓝色,沿用历史颜色,,,
618,17,12.298,-4.512,-0.742,蓝色,沿用历史颜色,,,
618,18,4.042,-2.862,-0.812,蓝色,本帧颜色确认,0.365,蓝色,0.896
