帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
77,1,6.198,3.711,-0.814,红色,本帧颜色确认,0.482,红色,0.808
77,2,6.162,-3.980,-0.764,蓝色,本帧颜色确认,0.384,蓝色,0.808
77,3,4.838,-6.394,-0.795,未知,雷达框未匹配,,,
77,4,8.798,2.103,-0.826,红色,本帧颜色确认,0.452,红色,0.560
77,5,4.733,5.664,-0.829,红色,本帧颜色确认,0.474,红色,0.808
77,6,8.422,-2.194,-0.801,蓝色,本帧颜色确认,0.385,蓝色,0.842
77,7,4.122,1.958,-0.814,蓝色,本帧颜色确认,0.585,蓝色,0.871
77,8,11.527,1.608,-0.230,大黄锥,沿用历史颜色,,,
77,9,11.921,1.511,-0.639,小黄锥,沿用历史颜色,,,
77,10,14.606,-1.795,-0.824,小黄锥,沿用历史颜色,,,
77,11,4.493,-9.071,-0.802,未知,雷达框未匹配,,,
77,12,2.747,3.104,-0.780,蓝色,本帧颜色确认,0.805,蓝色,0.916
77,13,11.441,-1.249,-0.240,大黄锥,沿用历史颜色,,,
77,14,2.858,-3.483,-0.794,红色,本帧颜色确认,0.441,红色,0.768
