帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
946,1,9.163,3.265,-0.801,蓝色,本帧颜色确认,0.610,蓝色,0.768
946,2,8.209,1.730,-0.805,蓝色,本帧颜色确认,0.471,蓝色,0.672
946,3,7.164,6.096,-0.803,红色,本帧颜色确认,0.720,红色,0.808
946,4,6.051,3.977,-0.835,红色,本帧颜色确认,0.691,红色,0.842
946,5,9.634,5.004,-0.827,未知,雷达框未匹配,,,
946,6,11.059,3.270,-0.841,蓝色,沿用历史颜色,,,
946,7,13.116,-0.676,-0.816,未知,雷达框未匹配,,,
946,8,12.172,0.943,-0.811,小黄锥,本帧颜色确认,0.581,小黄锥,0.158
946,9,15.233,-1.707,-0.771,未知,雷达框未匹配,,,
946,10,13.967,-2.294,-0.849,未知,雷达框未匹配,,,
