帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
157,1,3.974,1.062,-0.646,大黄锥,本帧颜色确认,0.529,大黄锥,0.808
157,2,11.397,0.801,-0.772,蓝色,本帧颜色确认,0.264,蓝色,0.233
157,3,11.348,-2.856,-0.798,红色,本帧颜色确认,0.315,红色,0.383
157,4,12.292,-4.265,-0.779,红色,本帧颜色确认,0.125,红色,0.104
157,5,8.791,-4.484,-0.796,蓝色,本帧颜色确认,0.297,蓝色,0.104
157,6,8.761,2.548,-0.783,红色,本帧颜色确认,0.196,红色,0.278
157,7,3.631,-1.747,-0.613,大黄锥,本帧颜色确认,0.454,大黄锥,0.842
157,8,12.984,-5.961,-0.763,红色,沿用历史颜色,,,
157,9,10.177,-6.992,-0.805,蓝色,沿用历史颜色,,,
157,10,10.540,-9.905,-0.799,蓝色,沿用历史颜色,,,
157,11,6.184,1.293,-0.847,红色,沿用历史颜色,,,
157,12,12.703,2.215,-0.783,蓝色,本帧匹配成功,0.204,蓝色,0.278
157,13,13.273,-2.672,-0.782,未知,雷达框未匹配,,,
157,14,13.776,3.876,-0.744,未知,雷达框未匹配,,,
157,15,11.097,5.185,-0.786,红色,本帧颜色确认,0.375,红色,0.500
157,16,13.691,-10.054,-0.762,红色,本帧颜色确认,0.142,红色,0.104
157,17,11.923,8.429,-0.686,红色,本帧颜色确认,0.348,红色,0.560
157,18,6.184,-2.500,-0.851,蓝色,沿用历史颜色,,,
157,19,3.157,-1.659,-0.535,大黄锥,本帧颜色确认,0.564,大黄锥,0.880
157,20,3.498,1.096,-0.533,大黄锥,本帧颜色确认,0.707,大黄锥,0.904
157,21,14.851,-2.761,-0.705,未知,雷达框未匹配,,,
157,22,14.838,8.423,-0.747,未知,雷达框未匹配,,,
