帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
64,1,4.380,0.897,-0.666,大黄锥,本帧颜色确认,0.648,大黄锥,0.916
64,2,5.146,-2.027,-0.714,大黄锥,本帧颜色确认,0.542,大黄锥,0.933
64,3,5.462,0.761,-0.646,大黄锥,本帧颜色确认,0.698,大黄锥,0.916
64,4,10.698,2.930,-0.718,蓝色,本帧颜色确认,0.343,蓝色,0.560
64,5,3.968,-1.902,-0.675,大黄锥,本帧颜色确认,0.616,大黄锥,0.916
64,6,10.979,-6.867,-0.824,红色,本帧颜色确认,0.313,红色,0.672
64,7,8.208,1.401,-0.801,蓝色,本帧颜色确认,0.457,蓝色,0.617
64,8,14.071,-6.205,-0.797,蓝色,本帧颜色确认,0.297,蓝色,0.278
64,9,7.477,-2.799,-0.824,红色,本帧匹配成功,0.349,红色,0.722
64,10,12.453,0.514,-0.791,红色,本帧颜色确认,0.502,红色,0.672
