帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
3,1,6.169,-4.021,-0.777,蓝色,本帧颜色确认,0.491,蓝色,0.842
3,2,11.446,-1.262,-0.370,大黄锥,沿用历史颜色,,,
3,3,11.477,1.596,-0.249,未知,雷达框未匹配,,,
3,4,6.197,3.713,-0.801,红色,本帧颜色确认,0.475,红色,0.842
3,5,8.799,2.109,-0.827,红色,本帧颜色确认,0.417,红色,0.560
3,6,4.849,-6.394,-0.795,未知,雷达框未匹配,,,
3,7,4.141,1.969,-0.812,蓝色,本帧颜色确认,0.603,蓝色,0.871
3,8,4.727,5.628,-0.829,红色,本帧颜色确认,0.617,红色,0.808
3,9,8.422,-2.187,-0.786,蓝色,本帧颜色确认,0.404,蓝色,0.842
3,10,14.583,-1.775,-0.855,未知,雷达框未匹配,,,
3,11,11.879,1.517,-0.667,未知,雷达框未匹配,,,
3,12,2.759,3.133,-0.823,蓝色,本帧颜色确认,0.814,蓝色,0.916
3,13,4.485,-9.082,-0.804,未知,雷达框未匹配,,,
3,14,11.856,-1.155,-0.651,未知,雷达框未匹配,,,
3,15,4.162,-1.817,-0.799,红色,本帧颜色确认,0.581,红色,0.871
