帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
177,1,6.344,-6.088,-0.420,大黄锥,本帧颜色确认,0.506,大黄锥,0.896
177,2,9.174,-5.114,-0.264,大黄锥,本帧颜色确认,0.344,大黄锥,0.871
177,3,9.638,-6.582,-0.223,未知,雷达框未匹配,,,
177,4,9.148,-2.561,-0.819,红色,沿用历史颜色,,,
177,5,5.896,4.266,-0.780,小黄锥,本帧颜色确认,0.598,小黄锥,0.722
177,6,7.555,1.708,-0.765,蓝色,沿用历史颜色,,,
177,7,6.817,-7.470,-0.462,大黄锥,本帧颜色确认,0.428,大黄锥,0.896
177,8,3.723,3.536,-0.829,小黄锥,本帧颜色确认,0.595,小黄锥,0.842
177,9,4.924,7.390,-0.734,小黄锥,沿用历史颜色,,,
177,10,9.772,4.351,-0.710,蓝色,本帧颜色确认,0.468,蓝色,0.722
177,11,10.099,0.189,-0.752,红色,沿用历史颜色,,,
177,12,4.847,-3.712,-0.733,未知,雷达框未匹配,,,
177,13,5.345,5.986,-0.783,小黄锥,本帧颜色确认,0.591,大黄锥,0.500
177,14,10.961,-8.589,-0.714,红色,本帧颜色确认,0.240,红色,0.383
