帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
145,1,11.663,0.833,-0.247,未知,雷达框未匹配,,,
145,2,8.434,-2.748,-0.800,蓝色,本帧颜色确认,0.423,蓝色,0.808
145,3,8.947,1.663,-0.813,红色,本帧颜色确认,0.375,红色,0.768
145,4,5.953,-4.532,-0.801,蓝色,本帧颜色确认,0.429,蓝色,0.808
145,5,11.499,-2.122,-0.345,未知,雷达框未匹配,,,
145,6,6.747,3.583,-0.781,红色,本帧颜色确认,0.405,红色,0.808
145,7,5.541,5.829,-0.767,红色,本帧颜色确认,0.505,红色,0.808
145,8,12.658,0.708,-0.247,未知,雷达框未匹配,,,
145,9,4.470,-6.699,-0.822,未知,雷达框未匹配,,,
145,10,5.125,8.680,-0.827,未知,雷达框未匹配,,,
145,11,12.334,-2.120,-0.282,未知,雷达框未匹配,,,
