帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
209,1,8.473,-3.323,-0.815,蓝色,沿用历史颜色,,,
209,2,8.024,4.379,-0.830,红色,沿用历史颜色,,,
209,3,13.583,-0.269,-0.285,未知,雷达框未匹配,,,
209,4,7.266,-5.785,-0.806,蓝色,沿用历史颜色,,,
209,5,10.600,-1.379,-0.745,蓝色,本帧颜色确认,0.238,蓝色,0.722
209,6,13.882,2.549,-0.646,小黄锥,本帧颜色确认,0.375,大黄锥,0.808
209,7,3.904,1.879,-0.785,小黄锥,本帧颜色确认,0.641,小黄锥,0.842
209,8,6.459,6.260,-0.806,红色,本帧颜色确认,0.459,红色,0.808
209,9,6.090,2.492,-0.830,蓝色,沿用历史颜色,,,
209,10,13.463,2.582,-0.237,未知,雷达框未匹配,,,
209,11,10.728,2.940,-0.816,红色,本帧颜色确认,0.282,红色,0.722
209,12,4.213,-0.814,-0.745,小黄锥,本帧颜色确认,0.486,小黄锥,0.722
