帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
270,1,6.649,-4.143,-0.764,蓝色,本帧颜色确认,0.465,蓝色,0.722
270,2,10.393,2.192,-0.841,红色,沿用历史颜色,,,
270,3,10.641,3.645,-0.823,小黄锥,本帧颜色确认,0.229,大黄锥,0.383
270,4,8.729,-1.901,-0.791,红色,本帧颜色确认,0.385,红色,0.768
270,5,12.692,2.033,-0.758,小黄锥,沿用历史颜色,,,
270,6,13.039,-2.788,-0.707,蓝色,本帧颜色确认,0.220,蓝色,0.278
270,7,8.372,-6.700,-0.789,蓝色,本帧颜色确认,0.577,蓝色,0.722
270,8,12.832,3.504,-0.684,小黄锥,本帧颜色确认,0.293,大黄锥,0.202
270,9,10.259,0.425,-0.809,红色,本帧颜色确认,0.322,红色,0.278
270,10,12.780,-7.404,-0.789,红色,本帧匹配成功,0.409,红色,0.722
270,11,16.141,-1.272,-0.711,蓝色,本帧匹配成功,0.317,蓝色,0.158
270,12,11.827,-10.037,-0.599,大黄锥,本帧匹配成功,0.466,大黄锥,0.808
