帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
477,1,10.770,0.542,-0.749,未知,雷达框未匹配,,,
477,2,12.395,-0.279,-0.747,蓝色,沿用历史颜色,,,
477,3,9.878,4.223,-0.777,红色,沿用历史颜色,,,
477,4,7.402,5.892,-0.799,蓝色,沿用历史颜色,,,
477,5,3.268,2.058,-0.613,大黄锥,本帧颜色确认,0.696,大黄锥,0.934
477,6,3.937,-0.691,-0.483,大黄锥,本帧颜色确认,0.672,大黄锥,0.916
477,7,10.727,6.164,-0.785,红色,沿用历史颜色,,,
477,8,14.319,4.732,-0.793,小黄锥,本帧颜色确认,0.451,大黄锥,0.278
477,9,11.021,-3.218,-0.722,红色,沿用历史颜色,,,
477,10,12.105,4.146,-0.766,未知,雷达框未匹配,,,
477,11,13.716,-1.543,-0.705,蓝色,本帧匹配成功,0.250,蓝色,0.278
