帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
708,1,5.686,-6.322,-0.904,蓝色,本帧颜色确认,0.351,蓝色,0.768
708,2,6.915,-2.313,-0.663,大黄锥,本帧颜色确认,0.561,大黄锥,0.808
708,3,8.547,-3.822,-0.855,红色,本帧颜色确认,0.368,红色,0.722
708,4,4.345,-3.509,-0.697,大黄锥,本帧颜色确认,0.058,大黄锥,0.441
708,5,6.220,5.916,-0.808,红色,本帧颜色确认,0.451,红色,0.808
708,6,11.202,-4.995,-0.863,红色,本帧颜色确认,0.253,红色,0.233
708,7,13.546,-8.194,-0.889,蓝色,沿用历史颜色,,,
708,8,6.658,-1.904,-0.706,大黄锥,本帧颜色确认,0.546,大黄锥,0.768
708,9,4.538,-3.908,-0.744,大黄锥,本帧颜色确认,0.621,大黄锥,0.769
708,10,11.632,-8.143,-0.870,蓝色,本帧颜色确认,0.104,蓝色,0.104
708,11,2.836,4.265,-0.826,蓝色,沿用历史颜色,,,
708,12,12.527,-10.213,-0.813,未知,雷达框未匹配,,,
708,13,11.074,9.750,-0.775,红色,本帧颜色确认,0.314,红色,0.768
708,14,10.271,-11.802,-0.866,未知,雷达框未匹配,,,
708,15,5.460,3.575,-0.853,红色,本帧颜色确认,0.613,红色,0.871
708,16,5.562,0.594,-0.920,红色,沿用历史颜色,,,
