帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
991,1,9.480,-3.731,-0.792,小黄锥,本帧颜色确认,0.311,小黄锥,0.158
991,2,11.188,-5.324,-0.768,红色,沿用历史颜色,,,
991,3,8.667,0.622,-0.820,红色,沿用历史颜色,,,
991,4,11.737,-1.075,-0.763,未知,雷达框未匹配,,,
991,5,5.781,4.454,-0.824,红色,本帧颜色确认,0.548,红色,0.842
991,6,12.121,-3.013,-0.803,红色,沿用历史颜色,,,
991,7,11.312,1.148,-0.757,红色,本帧颜色确认,0.450,红色,0.104
991,8,12.399,-5.301,-0.740,未知,雷达框未匹配,,,
991,9,13.409,2.340,-0.829,红色,本帧颜色确认,0.233,红色,0.560
991,10,11.568,3.327,-0.765,红色,本帧颜色确认,0.372,红色,0.672
991,11,9.862,-5.509,-0.777,小黄锥,本帧匹配成功,0.219,大黄锥,0.158
991,12,6.876,1.160,-0.828,蓝色,本帧颜色确认,0.493,蓝色,0.808
991,13,4.098,2.708,-0.839,红色,本帧颜色确认,0.646,红色,0.842
991,14,7.799,2.738,-0.848,蓝色,沿用历史颜色,,,
991,15,5.484,-0.066,-0.862,蓝色,沿用历史颜色,,,
991,16,7.033,7.288,-0.854,红色,沿用历史颜色,,,
991,17,9.068,-1.901,-0.781,小黄锥,本帧颜色确认,0.345,小黄锥,0.560
991,18,6.998,10.458,-0.672,未知,雷达框未匹配,,,
991,19,15.558,1.766,-0.805,红色,沿用历史颜色,,,
