帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
227,1,9.510,-5.451,-0.787,红色,本帧颜色确认,0.320,红色,0.672
227,2,7.286,-1.947,-0.814,红色,本帧颜色确认,0.510,红色,0.672
227,3,6.603,-6.527,-0.841,蓝色,本帧颜色确认,0.417,蓝色,0.722
227,4,3.398,3.672,-0.857,蓝色,本帧颜色确认,0.627,蓝色,0.916
227,5,7.861,1.711,-0.859,小黄锥,沿用历史颜色,,,
227,6,6.657,4.280,-0.805,小黄锥,本帧颜色确认,0.571,大黄锥,0.418
227,7,4.303,7.378,-0.752,蓝色,沿用历史颜色,,,
227,8,4.706,0.303,-0.852,红色,本帧颜色确认,0.654,红色,0.842
227,9,9.999,-10.030,-0.807,红色,本帧颜色确认,0.264,红色,0.672
227,10,5.578,3.885,-0.820,小黄锥,本帧颜色确认,0.740,小黄锥,0.722
227,11,6.406,1.231,-0.862,小黄锥,本帧颜色确认,0.550,小黄锥,0.129
227,12,14.914,12.886,-0.989,未知,雷达框未匹配,,,
227,13,5.169,-3.963,-0.870,蓝色,沿用历史颜色,,,
227,14,6.088,-0.679,-0.839,红色,本帧颜色确认,0.576,红色,0.808
