帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
119,1,10.409,-0.587,-0.367,大黄锥,沿用历史颜色,,,
119,2,10.339,2.258,-0.250,大黄锥,沿用历史颜色,,,
119,3,13.538,-0.918,-0.897,小黄锥,沿用历史颜色,,,
119,4,1.941,-3.291,-0.707,红色,沿用历史颜色,,,
119,5,10.703,2.212,-0.555,小黄锥,沿用历史颜色,,,
119,6,7.570,2.602,-0.877,红色,沿用历史颜色,,,
119,7,7.425,-1.690,-0.777,蓝色,本帧颜色确认,0.320,蓝色,0.808
119,8,4.111,-6.110,-0.825,蓝色,沿用历史颜色,,,
119,9,8.459,-18.463,-0.896,未知,雷达框未匹配,,,
119,10,4.916,4.043,-0.828,红色,本帧颜色确认,0.386,红色,0.842
119,11,15.306,4.484,-0.886,未知,雷达框未匹配,,,
119,12,5.339,-3.651,-0.862,蓝色,本帧颜色确认,0.396,蓝色,0.842
