帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
37,1,4.884,-0.693,-0.671,大黄锥,本帧颜色确认,0.657,大黄锥,0.933
37,2,9.960,-2.599,-0.774,蓝色,本帧颜色确认,0.583,蓝色,0.328
37,3,12.039,-0.535,-0.766,红色,本帧颜色确认,0.524,红色,0.441
37,4,6.776,3.073,-0.756,未知,雷达框未匹配,,,
37,5,14.101,-3.236,-0.669,红色,本帧颜色确认,0.379,红色,0.441
37,6,9.160,5.234,-0.701,未知,雷达框未匹配,,,
37,7,4.588,2.181,-0.483,大黄锥,本帧颜色确认,0.707,大黄锥,0.916
37,8,15.400,-7.065,-0.819,红色,本帧颜色确认,0.714,红色,0.373
37,9,14.310,0.168,-0.546,小黄锥,本帧颜色确认,0.421,大黄锥,0.328
37,10,11.502,3.379,-0.605,未知,雷达框未匹配,,,
