帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
650,1,5.836,-1.598,-0.673,大黄锥,本帧颜色确认,0.546,大黄锥,0.896
650,2,4.737,-1.622,-0.704,大黄锥,本帧颜色确认,0.658,大黄锥,0.946
650,3,10.152,3.179,-0.878,红色,本帧颜色确认,0.404,红色,0.768
650,4,4.694,1.223,-0.684,大黄锥,本帧颜色确认,0.681,大黄锥,0.916
650,5,8.125,-2.047,-0.842,蓝色,本帧颜色确认,0.205,蓝色,0.500
650,6,5.903,1.173,-0.710,大黄锥,本帧颜色确认,0.640,大黄锥,0.896
650,7,12.196,6.122,-0.845,红色,本帧颜色确认,0.271,红色,0.617
650,8,14.337,-3.142,-0.850,红色,本帧颜色确认,0.211,红色,0.560
650,9,10.958,-3.828,-0.853,未知,雷达框未匹配,,,
650,10,12.679,9.419,-0.812,红色,本帧颜色确认,0.265,红色,0.500
650,11,15.536,9.736,-0.879,未知,雷达框未匹配,,,
