帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
220,1,8.981,-1.644,-0.809,小黄锥,本帧颜色确认,0.227,大黄锥,0.158
220,2,7.732,-4.966,-0.799,小黄锥,本帧颜色确认,0.414,小黄锥,0.328
220,3,7.066,6.794,-0.734,红色,本帧颜色确认,0.400,红色,0.808
220,4,9.530,-7.342,-0.853,未知,雷达框未匹配,,,
220,5,5.922,-4.278,-0.777,小黄锥,本帧颜色确认,0.405,小黄锥,0.768
220,6,4.236,-7.243,-0.776,蓝色,沿用历史颜色,,,
220,7,7.662,2.116,-0.840,蓝色,沿用历史颜色,,,
220,8,7.221,-1.177,-0.817,小黄锥,本帧颜色确认,0.441,小黄锥,0.204
220,9,3.545,-3.876,-0.823,红色,本帧颜色确认,0.507,红色,0.916
220,10,5.493,4.134,-0.810,红色,本帧颜色确认,0.332,红色,0.842
220,11,9.793,5.746,-0.779,未知,雷达框未匹配,,,
