帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
210,1,10.465,-1.793,-0.754,小黄锥,本帧颜色确认,0.364,大黄锥,0.328
210,2,10.699,1.582,-0.836,未知,雷达框未匹配,,,
210,3,7.141,-6.108,-0.754,蓝色,本帧颜色确认,0.306,蓝色,0.617
210,4,8.098,1.769,-0.816,蓝色,沿用历史颜色,,,
210,5,6.037,3.921,-0.767,红色,本帧颜色确认,0.521,红色,0.842
210,6,12.398,-1.849,-0.770,小黄锥,本帧颜色确认,0.333,大黄锥,0.233
210,7,7.460,6.095,-0.765,红色,本帧颜色确认,0.504,红色,0.768
210,8,10.126,4.852,-0.816,蓝色,沿用历史颜色,,,
210,9,12.586,1.665,-0.832,小黄锥,本帧颜色确认,0.448,大黄锥,0.129
210,10,9.816,-5.119,-0.774,红色,本帧颜色确认,0.455,红色,0.768
210,11,8.093,-2.148,-0.786,红色,本帧颜色确认,0.410,红色,0.768
210,12,10.612,-9.076,-0.747,红色,本帧颜色确认,0.296,红色,0.193
210,13,14.844,-3.551,-0.906,未知,雷达框未匹配,,,
210,14,5.794,-3.964,-0.776,蓝色,本帧颜色确认,0.479,蓝色,0.808
