帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
236,1,8.769,4.018,-0.775,红色,沿用历史颜色,,,
236,2,7.614,-6.119,-0.738,蓝色,本帧颜色确认,0.331,蓝色,0.722
236,3,7.266,5.965,-0.794,红色,本帧颜色确认,0.378,红色,0.768
236,4,11.104,-1.830,-0.727,蓝色,本帧颜色确认,0.323,蓝色,0.617
236,5,8.903,-3.704,-0.821,蓝色,沿用历史颜色,,,
236,6,4.752,-5.308,-0.775,红色,本帧颜色确认,0.452,红色,0.842
236,7,14.110,-0.834,-0.194,未知,雷达框未匹配,,,
236,8,4.714,-1.025,-0.766,小黄锥,本帧颜色确认,0.712,大黄锥,0.617
236,9,4.594,1.712,-0.813,小黄锥,本帧颜色确认,0.591,大黄锥,0.672
236,10,11.408,2.496,-0.820,红色,沿用历史颜色,,,
236,11,5.578,-3.261,-0.791,红色,本帧匹配成功,0.500,红色,0.842
