帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
233,1,6.882,-3.488,-0.762,红色,沿用历史颜色,,,
233,2,9.210,-3.424,-0.740,红色,沿用历史颜色,,,
233,3,6.878,-4.957,-0.769,小黄锥,本帧匹配成功,0.323,大黄锥,0.129
233,4,9.737,8.371,-0.419,未知,雷达框未匹配,,,
233,5,10.501,0.811,-0.779,红色,本帧颜色确认,0.190,红色,0.193
233,6,6.032,5.903,-0.805,红色,本帧颜色确认,0.479,红色,0.808
233,7,9.048,-4.941,-0.728,未知,雷达框未匹配,,,
233,8,12.353,3.234,-0.703,蓝色,本帧颜色确认,0.106,蓝色,0.129
233,9,9.175,-1.656,-0.802,红色,沿用历史颜色,,,
233,10,10.452,5.618,-0.728,蓝色,本帧颜色确认,0.162,蓝色,0.278
233,11,6.913,-1.664,-0.829,红色,颜色冲突，保持原色,0.358,小黄锥,0.560
