帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
564,1,5.165,6.306,-0.829,小黄锥,沿用历史颜色,,,
564,2,8.596,-3.207,-0.798,蓝色,本帧颜色确认,0.308,蓝色,0.672
564,3,9.977,5.863,-0.783,未知,雷达框未匹配,,,
564,4,8.967,8.221,-0.776,未知,雷达框未匹配,,,
564,5,6.771,4.049,-0.835,小黄锥,本帧颜色确认,0.478,大黄锥,0.617
564,6,9.402,7.112,-0.776,小黄锥,本帧颜色确认,0.537,大黄锥,0.129
564,7,8.358,5.024,-0.799,小黄锥,沿用历史颜色,,,
564,8,5.971,-4.670,-0.812,红色,本帧颜色确认,0.427,红色,0.768
564,9,6.895,7.221,-0.691,小黄锥,本帧颜色确认,0.417,小黄锥,0.768
564,10,4.444,2.871,-0.822,小黄锥,本帧颜色确认,0.655,大黄锥,0.383
564,11,10.348,5.019,-0.853,小黄锥,沿用历史颜色,,,
564,12,9.891,-7.001,-0.820,蓝色,本帧颜色确认,0.166,蓝色,0.617
