帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
628,1,4.696,0.364,-0.685,大黄锥,本帧颜色确认,0.565,大黄锥,0.896
628,2,11.348,-3.061,-0.764,蓝色,沿用历史颜色,,,
628,3,9.743,-6.321,-0.780,红色,本帧颜色确认,0.216,红色,0.328
628,4,9.636,-0.375,-0.757,红色,本帧颜色确认,0.459,红色,0.722
628,5,14.030,-5.156,-0.801,小黄锥,沿用历史颜色,,,
628,6,13.091,-2.316,-0.784,蓝色,本帧颜色确认,0.314,蓝色,0.104
628,7,11.557,-6.938,-0.783,小黄锥,本帧颜色确认,0.190,大黄锥,0.129
628,8,4.302,0.597,-0.666,大黄锥,本帧颜色确认,0.739,大黄锥,0.916
628,9,13.026,-4.583,-0.857,未知,雷达框未匹配,,,
628,10,9.964,-8.000,-0.782,红色,本帧颜色确认,0.258,红色,0.560
628,11,12.928,1.079,-0.777,红色,本帧颜色确认,0.361,红色,0.158
628,12,6.682,-6.704,-0.818,蓝色,本帧颜色确认,0.265,蓝色,0.672
628,13,6.792,-0.348,-0.847,红色,沿用历史颜色,,,
628,14,15.098,3.633,-0.794,红色,本帧颜色确认,0.300,红色,0.296
628,15,17.704,2.354,-0.761,未知,雷达框未匹配,,,
628,16,5.222,-3.806,-0.884,蓝色,沿用历史颜色,,,
