帧号,雷达时间戳,相机时间戳,时间差毫秒,雷达锥桶数,YOLO框数,成功匹配数,YOLO未匹配数,蓝色数,红色数,大黄锥数,小黄锥数,未知数,IoU阈值
490,1788659501.065824032,1788659501.091922760,26.099,5,6,5,1,2,3,0,0,0,0.050
