帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
405,1,9.236,0.582,-0.778,未知,雷达框未匹配,,,
405,2,6.793,5.625,-0.776,红色,本帧颜色确认,0.529,红色,0.768
405,3,7.132,1.253,-0.807,蓝色,本帧颜色确认,0.607,蓝色,0.672
405,4,8.572,-5.499,-0.783,红色,本帧颜色确认,0.480,红色,0.768
405,5,7.889,-3.822,-0.788,红色,本帧颜色确认,0.439,红色,0.768
405,6,8.912,-2.189,-0.820,小黄锥,沿用历史颜色,,,
405,7,9.419,4.300,-0.788,蓝色,沿用历史颜色,,,
405,8,8.356,2.621,-0.785,蓝色,沿用历史颜色,,,
405,9,5.798,-6.508,-0.825,蓝色,本帧颜色确认,0.371,蓝色,0.842
405,10,6.992,-2.384,-0.805,红色,本帧颜色确认,0.461,红色,0.842
405,11,10.379,0.462,-0.743,未知,雷达框未匹配,,,
405,12,10.493,-2.309,-0.767,未知,雷达框未匹配,,,
405,13,10.544,8.852,-0.718,蓝色,本帧颜色确认,0.458,蓝色,0.278
405,14,4.452,2.956,-0.813,红色,本帧颜色确认,0.566,红色,0.842
405,15,4.440,-4.057,-0.814,蓝色,本帧颜色确认,0.416,蓝色,0.842
405,16,9.243,-9.570,-0.784,红色,本帧颜色确认,0.258,红色,0.722
405,17,7.659,8.846,-0.783,红色,本帧颜色确认,0.478,红色,0.722
