帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
327,1,7.488,1.731,-0.791,蓝色,本帧颜色确认,0.374,蓝色,0.672
327,2,8.074,-0.447,-0.795,未知,雷达框未匹配,,,
327,3,8.713,3.226,-0.756,蓝色,本帧颜色确认,0.273,蓝色,0.672
327,4,6.269,-4.700,-0.790,红色,本帧颜色确认,0.638,红色,0.808
327,5,9.232,-0.656,-0.792,蓝色,沿用历史颜色,,,
327,6,9.011,-3.481,-0.783,未知,雷达框未匹配,,,
327,7,3.640,2.492,-0.791,红色,本帧颜色确认,0.607,红色,0.916
327,8,10.285,7.618,-0.803,蓝色,沿用历史颜色,,,
327,9,6.736,-6.422,-0.828,红色,本帧颜色确认,0.548,红色,0.768
327,10,6.219,4.862,-0.774,红色,本帧颜色确认,0.457,红色,0.871
327,11,2.778,-4.520,-0.828,蓝色,沿用历史颜色,,,
327,12,3.824,-7.086,-0.819,蓝色,沿用历史颜色,,,
327,13,7.424,-3.147,-0.830,小黄锥,本帧颜色确认,0.421,大黄锥,0.441
327,14,7.458,7.991,-0.822,红色,沿用历史颜色,,,
