帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
632,1,8.758,4.026,-0.804,红色,沿用历史颜色,,,
632,2,8.910,-3.698,-0.787,蓝色,沿用历史颜色,,,
632,3,11.121,-1.828,-0.749,蓝色,本帧颜色确认,0.271,蓝色,0.617
632,4,7.272,5.976,-0.784,红色,本帧颜色确认,0.381,红色,0.722
632,5,7.615,-6.110,-0.753,蓝色,本帧颜色确认,0.282,蓝色,0.768
632,6,14.139,-0.820,-0.199,未知,雷达框未匹配,,,
632,7,4.711,-1.012,-0.773,小黄锥,本帧颜色确认,0.621,大黄锥,0.768
632,8,4.753,-5.308,-0.816,红色,本帧颜色确认,0.407,红色,0.842
632,9,4.579,1.712,-0.805,小黄锥,本帧颜色确认,0.550,大黄锥,0.278
632,10,11.423,2.469,-0.791,红色,本帧颜色确认,0.393,红色,0.500
