帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
617,1,8.670,-3.790,-0.817,红色,本帧颜色确认,0.552,红色,0.722
617,2,11.880,4.180,-0.770,小黄锥,本帧颜色确认,0.198,大黄锥,0.233
617,3,11.072,2.056,-0.772,红色,本帧颜色确认,0.446,红色,0.441
617,4,13.823,-3.993,-0.772,蓝色,本帧颜色确认,0.678,蓝色,0.560
617,5,7.419,-2.063,-0.806,红色,本帧颜色确认,0.680,红色,0.808
617,6,5.964,-5.026,-0.810,蓝色,本帧颜色确认,0.528,蓝色,0.842
617,7,10.497,0.192,-0.792,小黄锥,颜色冲突，保持原色,0.483,红色,0.233
617,8,9.858,-1.976,-0.781,红色,沿用历史颜色,,,
617,9,12.281,-4.938,-0.826,蓝色,沿用历史颜色,,,
617,10,14.266,3.224,-0.738,小黄锥,本帧颜色确认,0.263,大黄锥,0.383
617,11,13.332,-7.465,-0.745,红色,本帧颜色确认,0.604,红色,0.617
617,12,12.460,-2.738,-0.852,小黄锥,颜色冲突，保持原色,0.467,红色,0.158
617,13,7.014,-7.707,-0.800,蓝色,本帧颜色确认,0.361,蓝色,0.722
617,14,13.752,1.524,-0.742,小黄锥,本帧颜色确认,0.357,大黄锥,0.158
617,15,5.831,-0.605,-0.836,红色,本帧颜色确认,0.652,红色,0.842
617,16,15.622,-3.561,-0.783,蓝色,沿用历史颜色,,,
617,17,12.997,3.671,-0.717,小黄锥,本帧颜色确认,0.237,大黄锥,0.129
617,18,4.111,-3.018,-0.821,蓝色,本帧颜色确认,0.523,蓝色,0.896
