帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
158,1,8.505,-3.804,-0.764,红色,本帧颜色确认,0.445,红色,0.768
158,2,10.607,-1.954,-0.768,小黄锥,本帧颜色确认,0.338,大黄锥,0.383
158,3,13.874,0.342,-0.734,小黄锥,本帧颜色确认,0.450,大黄锥,0.500
158,4,5.949,-5.462,-0.786,蓝色,本帧颜色确认,0.357,蓝色,0.768
158,5,11.790,1.082,-0.791,小黄锥,本帧颜色确认,0.455,大黄锥,0.672
158,6,13.364,-1.000,-0.770,小黄锥,本帧颜色确认,0.406,大黄锥,0.441
158,7,12.750,-2.735,-0.824,小黄锥,本帧颜色确认,0.233,大黄锥,0.278
158,8,13.538,-8.562,-0.851,红色,本帧匹配成功,0.088,红色,0.278
158,9,11.062,-10.132,-0.845,红色,本帧颜色确认,0.168,红色,0.722
158,10,15.869,-5.074,-0.841,蓝色,本帧颜色确认,0.261,蓝色,0.104
