帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
55,1,3.718,2.050,-0.648,大黄锥,本帧颜色确认,0.801,大黄锥,0.955
55,2,5.354,-0.824,-0.667,大黄锥,本帧颜色确认,0.616,大黄锥,0.896
55,3,5.232,2.124,-0.685,大黄锥,本帧颜色确认,0.590,大黄锥,0.896
55,4,10.349,-2.976,-0.764,蓝色,本帧颜色确认,0.460,蓝色,0.278
55,5,9.976,4.899,-0.740,红色,本帧颜色确认,0.265,红色,0.808
55,6,7.497,2.855,-0.826,红色,本帧颜色确认,0.370,红色,0.441
55,7,3.894,-0.926,-0.622,大黄锥,本帧颜色确认,0.704,大黄锥,0.933
55,8,8.097,-1.425,-0.794,蓝色,沿用历史颜色,,,
55,9,14.030,6.150,-0.786,蓝色,本帧颜色确认,0.211,蓝色,0.402
55,10,11.842,-5.074,-0.746,蓝色,本帧匹配成功,0.452,蓝色,0.104
55,11,12.219,2.907,-0.813,蓝色,本帧匹配成功,0.245,蓝色,0.383
55,12,14.829,-0.463,-0.737,小黄锥,本帧匹配成功,0.435,大黄锥,0.104
55,13,12.503,-0.987,-0.758,红色,本帧颜色确认,0.442,红色,0.672
