帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
223,1,7.274,5.952,-0.804,红色,沿用历史颜色,,,
223,2,8.914,-3.702,-0.793,蓝色,沿用历史颜色,,,
223,3,11.135,-1.834,-0.737,蓝色,本帧颜色确认,0.300,蓝色,0.617
223,4,8.771,4.020,-0.746,红色,本帧颜色确认,0.458,红色,0.768
223,5,7.623,-6.133,-0.744,蓝色,本帧颜色确认,0.346,蓝色,0.768
223,6,11.403,2.466,-0.836,红色,沿用历史颜色,,,
223,7,4.759,-5.312,-0.789,红色,本帧颜色确认,0.472,红色,0.842
223,8,14.112,-0.822,-0.183,未知,雷达框未匹配,,,
223,9,4.579,1.719,-0.810,小黄锥,本帧颜色确认,0.527,大黄锥,0.560
223,10,4.719,-1.013,-0.749,小黄锥,本帧颜色确认,0.628,大黄锥,0.560
