帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
310,1,4.381,-0.613,-0.679,大黄锥,本帧颜色确认,0.672,大黄锥,0.896
310,2,10.435,-2.204,-0.803,蓝色,本帧颜色确认,0.406,蓝色,0.383
310,3,6.650,2.955,-0.841,红色,本帧颜色确认,0.537,红色,0.808
310,4,4.013,2.189,-0.663,大黄锥,本帧颜色确认,0.743,大黄锥,0.896
310,5,11.925,3.540,-0.822,蓝色,本帧颜色确认,0.432,蓝色,0.104
310,6,8.956,4.651,-0.831,红色,沿用历史颜色,,,
310,7,4.832,-0.524,-0.681,大黄锥,本帧颜色确认,0.563,大黄锥,0.560
310,8,4.465,2.144,-0.673,大黄锥,本帧颜色确认,0.634,大黄锥,0.871
310,9,10.700,7.800,-0.815,红色,本帧颜色确认,0.406,红色,0.500
310,10,13.577,7.043,-0.782,未知,雷达框未匹配,,,
310,11,7.474,-0.744,-0.820,蓝色,本帧匹配成功,0.379,蓝色,0.383
310,12,13.101,-10.340,-0.843,蓝色,本帧匹配成功,0.146,蓝色,0.441
310,13,12.617,-0.041,-0.827,红色,本帧颜色确认,0.565,红色,0.383
310,14,16.026,0.801,-0.844,未知,雷达框未匹配,,,
310,15,15.341,3.471,-0.888,小黄锥,本帧匹配成功,0.455,大黄锥,0.158
