帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
28,1,4.373,0.892,-0.662,大黄锥,本帧颜色确认,0.730,大黄锥,0.916
28,2,5.149,-2.035,-0.676,大黄锥,本帧颜色确认,0.591,大黄锥,0.933
28,3,5.450,0.764,-0.660,大黄锥,本帧颜色确认,0.657,大黄锥,0.916
28,4,10.689,2.936,-0.720,蓝色,本帧颜色确认,0.345,蓝色,0.500
28,5,3.977,-1.899,-0.657,大黄锥,本帧颜色确认,0.632,大黄锥,0.916
28,6,7.403,-2.777,-0.813,红色,本帧颜色确认,0.349,红色,0.722
28,7,8.215,1.415,-0.781,蓝色,本帧颜色确认,0.489,蓝色,0.617
28,8,10.983,-6.855,-0.820,红色,本帧颜色确认,0.244,红色,0.617
28,9,14.088,-6.209,-0.824,蓝色,本帧颜色确认,0.323,蓝色,0.233
28,10,13.237,-4.578,-0.807,蓝色,本帧颜色确认,0.379,蓝色,0.278
