帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
858,1,7.400,-3.060,-0.796,蓝色,本帧颜色确认,0.508,蓝色,0.808
858,2,8.134,2.830,-0.638,大黄锥,本帧颜色确认,0.653,大黄锥,0.842
858,3,2.744,-4.871,-0.838,小黄锥,沿用历史颜色,,,
858,4,8.375,3.243,-0.602,大黄锥,本帧颜色确认,0.592,大黄锥,0.722
858,5,5.897,4.495,-0.672,大黄锥,本帧颜色确认,0.572,大黄锥,0.896
858,6,6.075,4.888,-0.645,大黄锥,沿用历史颜色,,,
858,7,5.107,-5.543,-0.828,红色,本帧颜色确认,0.520,红色,0.842
858,8,10.300,5.074,-0.835,蓝色,沿用历史颜色,,,
858,9,3.867,2.488,-0.810,红色,本帧颜色确认,0.592,红色,0.842
858,10,7.218,-0.190,-0.811,蓝色,本帧颜色确认,0.507,蓝色,0.808
858,11,8.573,-5.504,-0.781,蓝色,本帧颜色确认,0.418,蓝色,0.722
858,12,6.985,6.886,-0.822,红色,本帧颜色确认,0.643,红色,0.808
858,13,6.254,-7.413,-0.833,红色,本帧颜色确认,0.341,红色,0.871
858,14,4.413,-3.497,-0.831,红色,本帧颜色确认,0.525,红色,0.871
858,15,9.055,-10.010,-0.747,红色,本帧颜色确认,0.145,红色,0.808
858,16,7.166,9.758,-0.786,未知,雷达框未匹配,,,
