帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
670,1,4.674,-3.698,-0.692,大黄锥,本帧颜色确认,0.147,大黄锥,0.842
670,2,7.079,-2.226,-0.660,大黄锥,本帧颜色确认,0.644,大黄锥,0.722
670,3,5.935,-6.605,-0.947,蓝色,本帧颜色确认,0.356,蓝色,0.768
670,4,6.930,5.623,-0.747,红色,本帧颜色确认,0.571,红色,0.808
670,5,8.897,-4.180,-0.917,红色,本帧颜色确认,0.277,红色,0.722
670,6,13.700,-8.734,-0.914,蓝色,沿用历史颜色,,,
670,7,3.452,4.138,-0.791,蓝色,本帧颜色确认,0.701,蓝色,0.768
670,8,4.488,7.576,-0.723,蓝色,沿用历史颜色,,,
670,9,10.266,-12.204,-0.927,红色,沿用历史颜色,,,
670,10,6.062,3.341,-0.815,红色,本帧颜色确认,0.662,红色,0.842
670,11,6.062,0.312,-0.858,红色,本帧颜色确认,0.683,红色,0.808
670,12,4.911,-4.113,-0.729,大黄锥,本帧颜色确认,0.691,大黄锥,0.842
670,13,11.209,-13.574,-0.969,未知,雷达框未匹配,,,
670,14,11.782,-8.625,-0.914,蓝色,本帧颜色确认,0.207,蓝色,0.129
670,15,15.039,-5.621,-0.885,未知,雷达框未匹配,,,
670,16,11.966,9.282,-0.761,红色,本帧颜色确认,0.480,红色,0.617
670,17,11.479,-5.493,-0.880,红色,沿用历史颜色,,,
670,18,8.906,-10.840,-0.964,未知,雷达框未匹配,,,
