帧号,雷达时间戳,相机时间戳,时间差毫秒,雷达锥桶数,YOLO框数,成功匹配数,YOLO未匹配数,蓝色数,红色数,大黄锥数,小黄锥数,未知数,IoU阈值
3,1788661254.045321941,1788661254.077424526,32.103,10,26,6,20,2,3,0,2,3,0.050
