帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
274,1,7.360,-1.128,-0.851,红色,沿用历史颜色,,,
274,2,11.194,-8.982,-0.532,大黄锥,本帧颜色确认,0.525,大黄锥,0.808
274,3,8.689,1.344,-0.877,小黄锥,沿用历史颜色,,,
274,4,10.967,4.622,-0.779,小黄锥,本帧颜色确认,0.275,大黄锥,0.560
274,5,10.994,1.303,-0.771,小黄锥,本帧颜色确认,0.275,小黄锥,0.233
274,6,8.686,3.088,-0.834,小黄锥,沿用历史颜色,,,
274,7,7.425,-5.926,-0.779,蓝色,本帧颜色确认,0.502,蓝色,0.441
274,8,10.991,3.147,-0.742,小黄锥,本帧颜色确认,0.244,大黄锥,0.441
274,9,8.800,4.582,-0.761,小黄锥,本帧颜色确认,0.340,大黄锥,0.617
274,10,11.773,-1.655,-0.791,蓝色,本帧颜色确认,0.345,蓝色,0.560
274,11,5.540,-3.562,-0.805,蓝色,本帧颜色确认,0.514,蓝色,0.842
274,12,13.711,-3.939,-0.795,红色,本帧匹配成功,0.414,红色,0.441
274,13,14.707,0.163,-0.758,蓝色,本帧匹配成功,0.238,蓝色,0.129
