帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
161,1,5.790,-5.326,-0.789,蓝色,本帧颜色确认,0.405,蓝色,0.768
161,2,8.315,-3.620,-0.783,红色,本帧颜色确认,0.404,红色,0.672
161,3,13.605,0.633,-0.801,小黄锥,本帧颜色确认,0.446,大黄锥,0.500
161,4,10.357,-1.714,-0.780,小黄锥,本帧颜色确认,0.396,大黄锥,0.500
161,5,11.473,1.327,-0.844,小黄锥,本帧颜色确认,0.419,大黄锥,0.328
161,6,12.519,-2.457,-0.832,小黄锥,本帧颜色确认,0.236,大黄锥,0.500
161,7,13.121,-0.704,-0.799,小黄锥,本帧颜色确认,0.333,大黄锥,0.328
161,8,11.012,-9.889,-0.833,红色,本帧颜色确认,0.126,红色,0.672
161,9,10.874,-0.052,-0.815,小黄锥,本帧颜色确认,0.542,大黄锥,0.560
161,10,13.421,-8.272,-0.754,红色,本帧颜色确认,0.186,红色,0.328
161,11,12.326,-5.499,-0.760,蓝色,本帧颜色确认,0.225,蓝色,0.328
