帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
208,1,8.528,1.983,-0.806,蓝色,沿用历史颜色,,,
208,2,8.789,-1.650,-0.778,红色,本帧颜色确认,0.297,红色,0.500
208,3,6.389,-3.538,-0.760,蓝色,本帧颜色确认,0.353,蓝色,0.722
208,4,10.699,1.547,-0.773,小黄锥,沿用历史颜色,,,
208,5,7.979,-5.875,-0.820,蓝色,本帧颜色确认,0.270,蓝色,0.672
208,6,7.783,6.329,-0.729,红色,本帧颜色确认,0.291,红色,0.768
208,7,9.655,3.503,-0.749,蓝色,本帧颜色确认,0.201,蓝色,0.383
208,8,9.813,-2.987,-0.799,红色,本帧颜色确认,0.236,红色,0.617
208,9,10.652,-1.250,-0.741,未知,雷达框未匹配,,,
208,10,11.893,1.525,-0.804,未知,雷达框未匹配,,,
208,11,10.684,-4.589,-0.764,红色,本帧颜色确认,0.182,红色,0.500
208,12,11.209,9.887,-0.746,未知,雷达框未匹配,,,
208,13,11.723,-8.576,-0.744,红色,本帧颜色确认,0.150,红色,0.383
208,14,10.579,5.260,-0.763,蓝色,沿用历史颜色,,,
208,15,8.342,9.635,-0.803,未知,雷达框未匹配,,,
208,16,8.653,-8.763,-0.780,蓝色,本帧颜色确认,0.154,蓝色,0.672
208,17,12.270,-1.224,-0.800,未知,雷达框未匹配,,,
208,18,5.706,3.430,-0.857,红色,沿用历史颜色,,,
