帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
663,1,8.543,-3.676,-0.592,大黄锥,本帧颜色确认,0.534,大黄锥,0.808
663,2,5.923,-4.861,-0.643,大黄锥,本帧颜色确认,0.535,大黄锥,0.768
663,3,8.332,-3.262,-0.594,大黄锥,本帧颜色确认,0.624,大黄锥,0.672
663,4,7.055,6.783,-0.779,蓝色,本帧颜色确认,0.430,蓝色,0.722
663,5,9.218,4.532,-0.816,红色,沿用历史颜色,,,
663,6,9.878,-5.436,-0.806,红色,本帧颜色确认,0.328,红色,0.768
663,7,5.797,-4.441,-0.626,大黄锥,本帧颜色确认,0.544,大黄锥,0.842
663,8,10.473,9.286,-0.760,蓝色,沿用历史颜色,,,
663,9,6.640,-7.468,-0.796,蓝色,本帧颜色确认,0.254,蓝色,0.808
663,10,7.657,-0.608,-0.806,红色,本帧颜色确认,0.477,红色,0.808
663,11,8.033,2.418,-0.759,红色,本帧颜色确认,0.474,红色,0.808
663,12,6.079,5.296,-0.776,蓝色,本帧颜色确认,0.570,蓝色,0.871
663,13,5.610,3.522,-0.809,蓝色,本帧颜色确认,0.513,蓝色,0.768
663,14,3.649,-2.132,-0.817,蓝色,本帧颜色确认,0.508,蓝色,0.896
