帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
205,1,8.506,-3.413,-0.803,蓝色,本帧颜色确认,0.300,蓝色,0.672
205,2,13.546,2.466,-0.189,未知,雷达框未匹配,,,
205,3,10.663,-1.502,-0.754,蓝色,本帧颜色确认,0.343,蓝色,0.722
205,4,7.275,-5.861,-0.796,蓝色,沿用历史颜色,,,
205,5,6.579,6.179,-0.779,红色,本帧颜色确认,0.502,红色,0.871
205,6,8.125,4.284,-0.791,红色,本帧颜色确认,0.508,红色,0.842
205,7,13.645,-0.380,-0.166,未知,雷达框未匹配,,,
205,8,4.022,1.838,-0.794,小黄锥,本帧颜色确认,0.662,小黄锥,0.768
205,9,6.181,2.433,-0.827,未知,雷达框未匹配,,,
205,10,4.261,-0.872,-0.779,小黄锥,本帧匹配成功,0.632,小黄锥,0.768
205,11,10.848,2.829,-0.791,红色,本帧颜色确认,0.398,红色,0.722
