帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
192,1,5.251,7.106,-0.790,蓝色,沿用历史颜色,,,
192,2,9.658,-6.041,-0.819,红色,本帧颜色确认,0.320,红色,0.722
192,3,6.290,3.556,-0.792,小黄锥,本帧颜色确认,0.529,小黄锥,0.361
192,4,6.688,-6.930,-0.839,蓝色,本帧颜色确认,0.354,蓝色,0.722
192,5,6.502,-1.051,-0.828,红色,本帧颜色确认,0.466,红色,0.768
192,6,7.379,3.817,-0.795,小黄锥,本帧颜色确认,0.459,大黄锥,0.328
192,7,8.427,1.214,-0.823,未知,雷达框未匹配,,,
192,8,7.655,-2.385,-0.856,红色,沿用历史颜色,,,
192,9,6.918,0.831,-0.860,小黄锥,沿用历史颜色,,,
192,10,4.837,5.245,-0.852,蓝色,本帧颜色确认,0.567,蓝色,0.842
192,11,4.099,3.421,-0.842,蓝色,本帧颜色确认,0.650,蓝色,0.871
192,12,9.874,-10.605,-0.817,红色,本帧颜色确认,0.113,红色,0.722
192,13,3.291,-2.436,-0.777,蓝色,本帧颜色确认,0.521,蓝色,0.916
192,14,8.508,-14.450,-0.896,未知,雷达框未匹配,,,
