帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
46,1,7.272,-6.365,-0.813,蓝色,本帧颜色确认,0.375,蓝色,0.808
46,2,11.232,2.291,-0.773,红色,本帧颜色确认,0.333,红色,0.617
46,3,7.511,6.215,-0.817,红色,本帧颜色确认,0.288,红色,0.768
46,4,13.979,1.617,-0.226,未知,雷达框未匹配,,,
46,5,8.855,4.037,-0.788,红色,本帧颜色确认,0.327,红色,0.808
46,6,8.605,-4.064,-0.804,蓝色,本帧颜色确认,0.298,蓝色,0.768
46,7,13.992,-1.318,-0.372,未知,雷达框未匹配,,,
46,8,10.959,-2.136,-0.740,蓝色,本帧颜色确认,0.354,蓝色,0.722
46,9,6.626,2.121,-0.848,蓝色,沿用历史颜色,,,
46,10,6.196,-2.281,-0.805,红色,本帧匹配成功,0.525,红色,0.842
46,11,3.723,-0.983,-0.757,小黄锥,本帧颜色确认,0.454,小黄锥,0.871
46,12,4.780,4.994,-0.850,未知,雷达框未匹配,,,
