帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
716,1,5.453,-0.111,-0.699,大黄锥,本帧颜色确认,0.559,大黄锥,0.871
716,2,10.606,-1.872,-0.820,红色,本帧颜色确认,0.479,红色,0.722
716,3,5.681,-4.621,-0.840,蓝色,本帧颜色确认,0.383,蓝色,0.808
716,4,3.641,-2.290,-0.650,大黄锥,本帧颜色确认,0.649,大黄锥,0.933
716,5,5.845,-0.447,-0.709,大黄锥,本帧颜色确认,0.559,大黄锥,0.896
716,6,11.915,-4.776,-0.802,蓝色,沿用历史颜色,,,
716,7,7.759,-1.461,-0.821,红色,本帧颜色确认,0.645,红色,0.722
716,8,6.778,-7.772,-0.872,蓝色,本帧颜色确认,0.282,蓝色,0.722
716,9,11.566,-8.669,-0.818,小黄锥,本帧颜色确认,0.287,大黄锥,0.193
716,10,3.729,1.976,-0.787,红色,本帧颜色确认,0.674,红色,0.896
716,11,13.758,-4.302,-0.837,蓝色,沿用历史颜色,,,
716,12,9.852,-7.796,-0.810,红色,本帧颜色确认,0.216,红色,0.617
716,13,14.079,-0.908,-0.838,未知,雷达框未匹配,,,
716,14,13.332,-6.515,-0.838,未知,雷达框未匹配,,,
716,15,9.827,-9.501,-0.847,红色,本帧颜色确认,0.224,红色,0.617
716,16,7.732,-14.987,-0.932,未知,雷达框未匹配,,,
716,17,15.536,-3.501,-0.796,未知,雷达框未匹配,,,
716,18,14.279,-7.219,-0.843,未知,雷达框未匹配,,,
