帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
180,1,7.406,2.760,-0.802,红色,本帧颜色确认,0.351,红色,0.808
180,2,8.813,-3.885,-0.565,大黄锥,本帧颜色确认,0.464,大黄锥,0.842
180,3,7.240,-0.142,-0.818,红色,本帧颜色确认,0.269,红色,0.808
180,4,5.942,6.669,-0.738,蓝色,本帧颜色确认,0.477,蓝色,0.808
180,5,7.952,-2.607,-0.483,大黄锥,本帧颜色确认,0.472,大黄锥,0.896
180,6,10.642,-5.441,-0.797,红色,本帧颜色确认,0.200,红色,0.617
180,7,8.465,5.084,-0.756,红色,本帧颜色确认,0.405,红色,0.768
180,8,6.341,-5.483,-0.635,大黄锥,本帧颜色确认,0.433,大黄锥,0.871
180,9,5.540,-4.287,-0.659,大黄锥,本帧颜色确认,0.544,大黄锥,0.933
180,10,4.530,3.541,-0.862,蓝色,沿用历史颜色,,,
180,11,8.782,9.521,-0.803,未知,雷达框未匹配,,,
180,12,7.272,-8.144,-0.872,蓝色,本帧颜色确认,0.188,蓝色,0.672
