帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
216,1,8.559,-3.721,-0.786,红色,本帧颜色确认,0.264,红色,0.722
216,2,8.050,2.359,-0.835,小黄锥,沿用历史颜色,,,
216,3,7.557,-2.206,-0.776,红色,本帧颜色确认,0.339,红色,0.722
216,4,6.889,4.253,-0.745,蓝色,本帧颜色确认,0.372,蓝色,0.617
216,5,7.622,6.049,-0.741,蓝色,本帧颜色确认,0.283,蓝色,0.672
216,6,9.233,2.483,-0.822,小黄锥,本帧匹配成功,0.556,大黄锥,0.278
216,7,8.240,-0.391,-0.821,小黄锥,沿用历史颜色,,,
216,8,6.021,-5.231,-0.810,蓝色,本帧颜色确认,0.295,蓝色,0.768
216,9,9.973,-7.620,-0.836,红色,本帧颜色确认,0.118,红色,0.722
216,10,2.958,3.854,-0.799,红色,沿用历史颜色,,,
216,11,5.882,2.606,-0.782,蓝色,本帧颜色确认,0.501,蓝色,0.722
216,12,4.773,6.885,-0.724,红色,沿用历史颜色,,,
216,13,6.897,-8.078,-0.868,蓝色,本帧颜色确认,0.183,蓝色,0.672
216,14,4.210,-3.049,-0.849,蓝色,本帧颜色确认,0.422,蓝色,0.896
216,15,6.495,-0.940,-0.832,红色,本帧颜色确认,0.302,红色,0.808
216,16,9.860,-0.260,-0.777,未知,雷达框未匹配,,,
