帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
7,1,10.376,4.893,-0.253,未知,雷达框未匹配,,,
7,2,11.080,2.110,-0.235,未知,雷达框未匹配,,,
7,3,6.040,-4.581,-0.797,蓝色,本帧颜色确认,0.388,蓝色,0.722
7,4,3.174,3.265,-0.814,蓝色,本帧颜色确认,0.584,蓝色,0.871
7,5,3.059,-4.513,-0.815,未知,雷达框未匹配,,,
7,6,6.419,-7.353,-0.765,蓝色,本帧颜色确认,0.253,蓝色,0.768
7,7,8.381,0.390,-0.773,蓝色,本帧颜色确认,0.417,蓝色,0.808
7,8,6.749,-1.944,-0.824,蓝色,本帧颜色确认,0.460,蓝色,0.808
7,9,4.700,5.537,-0.825,红色,本帧颜色确认,0.732,红色,0.871
7,10,4.226,-0.369,-0.783,红色,本帧颜色确认,0.710,红色,0.896
