帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
282,1,9.713,-0.313,-0.760,红色,本帧颜色确认,0.444,红色,0.722
282,2,8.583,-3.895,-0.788,未知,雷达框未匹配,,,
282,3,11.456,0.896,-0.784,红色,本帧颜色确认,0.508,红色,0.560
282,4,11.554,-1.513,-0.790,红色,沿用历史颜色,,,
282,5,9.543,-5.446,-0.808,蓝色,本帧颜色确认,0.235,蓝色,0.560
282,6,10.834,-4.118,-0.817,未知,雷达框未匹配,,,
282,7,13.353,-4.891,-0.762,未知,雷达框未匹配,,,
282,8,10.459,4.254,-0.768,蓝色,本帧颜色确认,0.309,蓝色,0.328
282,9,6.896,-7.274,-0.781,红色,本帧颜色确认,0.277,红色,0.768
282,10,8.444,2.382,-0.787,蓝色,本帧颜色确认,0.381,蓝色,0.768
282,11,6.107,-4.969,-0.767,红色,本帧颜色确认,0.386,红色,0.871
282,12,10.023,-7.212,-0.805,蓝色,本帧颜色确认,0.239,蓝色,0.441
282,13,4.147,-2.625,-0.841,红色,本帧颜色确认,0.408,红色,0.871
282,14,14.690,6.021,-0.783,未知,雷达框未匹配,,,
