帧号,雷达时间戳,相机时间戳,时间差毫秒,雷达锥桶数,YOLO框数,成功匹配数,YOLO未匹配数,蓝色数,红色数,大黄锥数,小黄锥数,未知数,IoU阈值
866,1788664905.954216957,1788664905.941022396,13.195,7,15,6,9,2,1,4,0,0,0.050
