帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
95,1,7.737,1.803,-0.979,未知,雷达框未匹配,,,
95,2,6.546,-5.375,-0.891,未知,雷达框未匹配,,,
95,3,10.948,0.685,-0.947,未知,雷达框未匹配,,,
95,4,10.472,3.884,-0.960,未知,雷达框未匹配,,,
95,5,12.569,2.185,-0.997,未知,雷达框未匹配,,,
95,6,12.528,-4.675,-0.896,未知,雷达框未匹配,,,
95,7,9.160,-4.088,-0.869,红色,沿用历史颜色,,,
95,8,13.398,-1.763,-0.926,未知,雷达框未匹配,,,
95,9,14.319,-5.180,-0.876,未知,雷达框未匹配,,,
95,10,7.324,-8.375,-0.829,未知,雷达框未匹配,,,
95,11,4.923,-3.238,-0.889,小黄锥,沿用历史颜色,,,
95,12,15.315,-2.257,-0.936,未知,雷达框未匹配,,,
95,13,5.500,1.111,-0.929,红色,颜色冲突，已修改,0.119,红色,0.842
