帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
414,1,7.751,-4.964,-0.829,蓝色,本帧颜色确认,0.451,蓝色,0.672
414,2,7.546,-0.356,-0.808,红色,本帧颜色确认,0.586,红色,0.722
414,3,7.377,3.327,-0.861,小黄锥,沿用历史颜色,,,
414,4,4.743,5.015,-0.823,小黄锥,本帧颜色确认,0.513,小黄锥,0.842
414,5,10.383,-3.346,-0.802,红色,本帧颜色确认,0.383,红色,0.722
414,6,5.742,5.592,-0.820,小黄锥,本帧颜色确认,0.590,小黄锥,0.808
414,7,6.038,2.547,-0.824,小黄锥,本帧颜色确认,0.619,小黄锥,0.441
414,8,11.784,-7.724,-0.834,红色,本帧颜色确认,0.500,红色,0.722
414,9,8.813,-8.020,-0.797,蓝色,本帧颜色确认,0.327,蓝色,0.768
414,10,11.453,-11.789,-0.803,红色,本帧匹配成功,0.159,红色,0.768
414,11,5.851,-2.746,-0.795,蓝色,本帧颜色确认,0.578,蓝色,0.842
