帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
6,1,4.172,2.502,-0.659,大黄锥,本帧颜色确认,0.752,大黄锥,0.933
6,2,11.419,-0.798,-0.760,红色,本帧颜色确认,0.508,红色,0.617
6,3,10.651,-4.746,-0.828,蓝色,本帧匹配成功,0.483,蓝色,0.205
6,4,9.192,-2.665,-0.819,蓝色,本帧颜色确认,0.562,蓝色,0.383
6,5,11.196,3.172,-0.795,蓝色,本帧颜色确认,0.636,蓝色,0.233
6,6,4.266,-0.436,-0.640,大黄锥,本帧颜色确认,0.751,大黄锥,0.916
6,7,9.011,5.163,-0.729,未知,雷达框未匹配,,,
6,8,13.244,-3.582,-0.811,红色,本帧颜色确认,0.467,红色,0.328
6,9,14.283,-7.496,-0.877,红色,本帧匹配成功,0.524,红色,0.617
6,10,13.724,-0.259,-0.744,小黄锥,本帧匹配成功,0.556,大黄锥,0.441
6,11,6.455,3.235,-0.790,红色,本帧颜色确认,0.616,红色,0.871
6,12,13.805,3.096,-0.799,小黄锥,本帧匹配成功,0.351,大黄锥,0.104
6,13,15.692,-0.173,-0.737,未知,雷达框未匹配,,,
6,14,13.061,6.347,-0.682,未知,雷达框未匹配,,,
