帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
87,1,11.377,-0.843,-0.377,大黄锥,沿用历史颜色,,,
87,2,11.311,1.987,-0.290,大黄锥,沿用历史颜色,,,
87,3,4.009,2.107,-0.806,蓝色,本帧颜色确认,0.607,蓝色,0.842
87,4,8.361,-1.888,-0.817,蓝色,本帧颜色确认,0.576,蓝色,0.808
87,5,8.597,2.380,-0.833,红色,本帧颜色确认,0.764,红色,0.722
87,6,6.021,3.946,-0.795,红色,本帧颜色确认,0.688,红色,0.808
87,7,6.223,-3.786,-0.790,蓝色,本帧颜色确认,0.540,蓝色,0.808
87,8,4.969,-6.222,-0.786,未知,雷达框未匹配,,,
87,9,14.523,-1.251,-0.882,小黄锥,沿用历史颜色,,,
87,10,11.734,1.968,-0.719,小黄锥,本帧颜色确认,0.260,大黄锥,0.842
87,11,2.550,3.182,-0.795,蓝色,沿用历史颜色,,,
87,12,4.135,-1.651,-0.824,红色,本帧颜色确认,0.540,红色,0.896
87,13,4.468,5.812,-0.794,红色,沿用历史颜色,,,
87,14,16.413,4.097,-0.905,未知,雷达框未匹配,,,
87,15,2.893,-3.384,-0.819,红色,本帧颜色确认,0.579,红色,0.916
87,16,11.801,-0.752,-0.693,小黄锥,本帧颜色确认,0.176,大黄锥,0.808
87,17,4.175,1.279,-0.856,未知,雷达框未匹配,,,
