帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
184,1,9.482,-1.295,-0.779,红色,本帧颜色确认,0.390,红色,0.500
184,2,7.156,-3.270,-0.797,蓝色,本帧颜色确认,0.409,蓝色,0.722
184,3,10.176,3.905,-0.793,蓝色,沿用历史颜色,,,
184,4,9.072,2.300,-0.784,蓝色,沿用历史颜色,,,
184,5,11.460,-4.178,-0.774,红色,本帧颜色确认,0.427,红色,0.383
184,6,10.588,-2.608,-0.819,红色,本帧颜色确认,0.328,红色,0.278
184,7,12.690,-8.126,-0.731,红色,本帧颜色确认,0.328,红色,0.233
184,8,12.920,-0.751,-0.855,未知,雷达框未匹配,,,
184,9,11.333,-0.825,-0.790,未知,雷达框未匹配,,,
184,10,8.180,6.653,-0.772,红色,本帧颜色确认,0.439,红色,0.768
184,11,12.446,2.004,-0.823,小黄锥,沿用历史颜色,,,
184,12,11.264,1.964,-0.841,小黄锥,沿用历史颜色,,,
184,13,6.217,3.708,-0.797,红色,本帧颜色确认,0.396,红色,0.842
184,14,10.976,5.673,-0.818,蓝色,沿用历史颜色,,,
184,15,8.864,-5.563,-0.777,蓝色,本帧颜色确认,0.393,蓝色,0.617
184,16,11.465,10.371,-0.745,未知,雷达框未匹配,,,
184,17,9.586,-8.414,-0.781,蓝色,本帧颜色确认,0.386,蓝色,0.383
184,18,3.800,2.120,-0.807,红色,本帧颜色确认,0.631,红色,0.871
