帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
365,1,9.980,-4.916,-0.741,红色,本帧颜色确认,0.206,红色,0.768
365,2,8.967,-2.953,-0.720,红色,本帧颜色确认,0.377,红色,0.672
365,3,7.486,-7.155,-0.795,蓝色,本帧颜色确认,0.226,蓝色,0.722
365,4,10.479,-6.984,-0.779,红色,本帧颜色确认,0.274,红色,0.722
365,5,12.273,-5.713,-0.790,红色,本帧颜色确认,0.197,红色,0.233
365,6,13.651,-3.921,-0.788,红色,本帧颜色确认,0.221,红色,0.159
365,7,6.466,-4.575,-0.737,蓝色,本帧颜色确认,0.365,蓝色,0.808
365,8,6.445,-0.131,-0.814,红色,本帧颜色确认,0.496,红色,0.842
365,9,13.417,-9.401,-0.805,蓝色,本帧匹配成功,0.198,蓝色,0.328
365,10,14.455,-7.364,-0.813,未知,雷达框未匹配,,,
365,11,14.857,-2.353,-0.770,红色,本帧颜色确认,0.200,红色,0.158
365,12,4.633,-2.556,-0.873,蓝色,本帧颜色确认,0.424,蓝色,0.842
365,13,17.249,-1.526,-0.759,未知,雷达框未匹配,,,
