帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
430,1,7.273,-1.592,-0.663,大黄锥,本帧颜色确认,0.599,大黄锥,0.842
430,2,4.897,-3.174,-0.567,大黄锥,本帧颜色确认,0.539,大黄锥,0.896
430,3,5.424,6.393,-0.743,红色,沿用历史颜色,,,
430,4,6.638,-5.742,-0.846,蓝色,本帧颜色确认,0.488,蓝色,0.722
430,5,11.983,-10.490,-0.854,未知,雷达框未匹配,,,
430,6,11.902,-3.642,-0.830,红色,本帧颜色确认,0.556,红色,0.617
430,7,9.106,-2.857,-0.855,红色,本帧颜色确认,0.573,红色,0.722
430,8,12.798,-6.676,-0.850,蓝色,本帧颜色确认,0.377,蓝色,0.158
430,9,10.366,-9.405,-0.903,红色,本帧匹配成功,0.496,红色,0.193
430,10,4.949,4.000,-0.834,红色,本帧颜色确认,0.391,红色,0.871
430,11,14.685,-6.455,-0.838,蓝色,本帧匹配成功,0.486,蓝色,0.233
430,12,5.545,1.049,-0.829,红色,本帧颜色确认,0.613,红色,0.842
430,13,7.335,-9.001,-0.895,未知,雷达框未匹配,,,
430,14,10.138,-11.069,-0.881,红色,本帧匹配成功,0.226,红色,0.722
430,15,14.021,-8.590,-0.879,蓝色,沿用历史颜色,,,
