帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
186,1,11.153,-2.314,-0.833,红色,本帧颜色确认,0.372,红色,0.158
186,2,11.078,1.326,-0.845,蓝色,沿用历史颜色,,,
186,3,12.897,-5.359,-0.808,红色,本帧颜色确认,0.472,红色,0.560
186,4,13.241,0.780,-0.886,小黄锥,沿用历史颜色,,,
186,5,12.159,-3.717,-0.831,红色,本帧颜色确认,0.404,红色,0.278
186,6,13.042,-1.999,-0.822,未知,雷达框未匹配,,,
186,7,8.670,-4.126,-0.813,蓝色,沿用历史颜色,,,
186,8,13.788,-9.400,-0.801,红色,本帧颜色确认,0.239,红色,0.104
186,9,13.234,4.484,-0.796,未知,雷达框未匹配,,,
186,10,10.687,-9.412,-0.804,蓝色,本帧颜色确认,0.270,蓝色,0.500
186,11,14.434,0.689,-0.851,未知,雷达框未匹配,,,
186,12,12.289,2.796,-0.836,蓝色,沿用历史颜色,,,
186,13,14.127,9.080,-0.845,未知,雷达框未匹配,,,
186,14,10.196,-6.525,-0.823,蓝色,本帧颜色确认,0.381,蓝色,0.560
186,15,3.388,-1.576,-0.542,大黄锥,本帧颜色确认,0.459,大黄锥,0.808
186,16,10.539,5.696,-0.793,红色,本帧颜色确认,0.549,红色,0.441
186,17,5.791,1.597,-0.858,红色,本帧颜色确认,0.691,红色,0.808
186,18,14.659,-2.055,-0.840,未知,雷达框未匹配,,,
186,19,11.225,8.945,-0.767,红色,本帧颜色确认,0.593,红色,0.278
186,20,3.623,1.247,-0.591,大黄锥,本帧颜色确认,0.583,大黄锥,0.722
186,21,8.207,-14.931,-0.811,未知,雷达框未匹配,,,
